FILTER_Mutect2 FILTER_Freebayes FILTER_Vardict FILTER_Varscan m2_MQ f_MQMR vs_SSC vs_SPV vd_SSF vd_MSI True_SNV
0 0 1 1 55.993500000000004 56.475225 10.0 0.090013 0.01791 1.0 0
1 0 0 0 59.11 50.53645999999999 4.0 0.36029 0.01068 1.0 0
0 0 0 1 56.9655 53.577075 7.0 0.18803 0.15004999999999996 3.8 0
0 0 0 1 55.564 52.36958500000001 4.0 0.38043 0.13049599999999997 5.4 0
1 1 1 1 60.0 60.0 18.0 0.013669 0.00866 2.0 1
0 0 0 1 55.0145 54.850744999999996 8.0 0.14555 0.12218900000000002 2.15 0
0 0 0 1 54.242999999999995 56.37701500000001 8.0 0.15385 0.44485 3.0 0
0 0 1 0 59.620999999999995 57.322894999999995 52.7 0.13636305441734 0.0 3.0 0
0 1 0 0 46.589000000000006 0.0 3.0 0.66221445 1.0 1.0 0
0 0 0 1 58.4875 53.977819999999994 8.0 0.14824 0.18264149999999996 2.65 0
0 0 0 1 56.533500000000004 48.39938 8.0 0.13208 0.11442200000000002 3.8 0
0 0 1 0 42.92 41.40432 12.35 0.07503219000000001 0.07044 1.0 0
1 1 1 0 59.99 60.0 63.0 4.7929e-07 0.0 3.0 1
1 0 0 0 46.95 33.83618 14.0 0.09908048 0.09957200000000001 1.5 0
0 0 0 1 55.022000000000006 54.97156 9.0 0.11364 0.1788015 2.1 0
1 1 1 1 60.0 58.8 20.0 0.0086203 0.00476 2.0 1
0 1 0 0 59.74550000000001 60.0 11.8 0.212959597 1.0 1.0 0
0 1 0 0 59.763999999999996 60.0 10.5 0.287703812 1.0 2.0 0
0 0 0 1 52.778999999999996 18.6875 10.0 0.094203 0.24118 1.0 0
0 0 0 1 53.571000000000005 52.96475499999999 11.0 0.070707 0.78571 2.0 0
0 0 0 1 57.3255 54.372405 7.0 0.15909 0.57143 1.0 0
0 0 0 1 58.36800000000001 54.327035 6.0 0.20099 0.1466915 2.75 0
1 0 0 0 46.51 52.402334999999994 10.1 0.11768080000000003 0.14794 2.0 0
1 0 0 1 49.88 46.31916 19.0 0.010319 0.0325 2.0 0
0 0 0 1 49.0 51.9259 17.0 0.016631 0.08535249999999998 3.5 0
1 0 1 1 46.62 42.307665 14.0 0.039191 0.09295 2.0 1
0 0 0 1 57.0635 57.477305 11.0 0.065595 0.0932855 2.55 0
0 0 0 1 57.72850000000001 51.330975 6.0 0.21587 0.267589 5.95 0
0 0 0 1 50.897000000000006 53.845026499999996 20.0 0.0092465 0.0603 4.0 0
0 0 0 1 55.5355 55.246050000000004 7.0 0.19632 0.3094165 3.15 0
1 0 0 0 50.61 39.70258 17.95 0.1104675209 0.07971 2.3 0
0 0 0 1 57.88900000000001 54.22887000000001 16.0 0.022743 0.04885550000000001 1.75 0
0 0 0 1 58.0245 52.740365 10.0 0.089038 0.17047800000000002 3.25 0
0 0 0 1 56.42 53.264965000000004 11.0 0.0756 0.09224600000000001 3.65 0
0 0 0 1 55.689 50.776815 4.0 0.36774 0.254463 3.8 0
0 0 1 0 59.8125 59.561785 23.5 0.0160220095 0.0013 1.0 0
1 0 0 0 54.34 49.4577 17.45 0.10067158211 0.096081 2.05 0
0 0 0 1 56.5615 55.46854 8.0 0.15427 0.20917750000000002 1.95 0
1 1 1 1 60.0 59.7073 29.0 0.0010672 0.00011 2.0 1
1 1 1 0 60.0 59.4655 11.55 0.18904721233349997 0.00142 2.0 1
1 1 1 1 60.0 60.0 35.0 0.00027444 0.00028 1.0 1
1 0 0 0 57.49 55.87478500000001 16.4 0.13249617396000002 0.0957665 2.15 0
0 0 1 0 57.581500000000005 53.02954999999999 12.75 0.07910408 0.03261 1.0 0
0 0 0 1 57.5295 57.151644999999995 7.0 0.17647 0.17631000000000002 3.05 0
0 1 0 0 56.08299999999999 50.355305 12.8 0.057858200000000005 0.03501 1.0 0
0 1 0 1 55.01500000000001 50.402550000000005 19.0 0.010523 0.00919 3.0 0
0 1 0 0 53.63250000000001 55.74185500000001 16.0 0.02202 0.02753 1.0 0
0 0 0 1 55.309000000000005 21.6522 5.0 0.26471 0.03509 4.0 0
1 0 0 0 59.13 58.86529 22.45 0.0885283225 0.0379775 1.7 0
0 0 0 1 55.048 55.328154999999995 16.0 0.020194 0.092574 3.15 0
0 0 0 1 58.30500000000001 58.171620000000004 17.0 0.018785 0.050666 2.6 0
0 0 0 1 53.331500000000005 51.255354999999994 9.0 0.1087 0.20221 1.0 0
0 0 0 1 50.203500000000005 59.87048 3.0 0.45455 0.35897 2.0 0
0 0 0 1 57.916 51.17055 6.0 0.21569 0.27729149999999997 5.3 0
0 0 0 1 54.35149999999999 47.58593650000001 13.0 0.043198 0.059202 3.5 0
0 0 0 1 55.747 54.94271 9.0 0.11486 0.1599375 3.5 0
0 0 0 1 56.515 49.895419999999994 5.0 0.28739 0.149272 3.85 0
0 0 0 1 56.9875 49.31709 6.0 0.23913 0.24390249999999997 3.9 0
0 0 0 1 55.965999999999994 49.428755 5.0 0.28261 0.2670365 3.1 0
0 0 1 0 58.730999999999995 53.038605 5.0 0.27327 0.0 15.0 0
0 0 0 1 58.699 57.479904999999995 22.0 0.0056882 0.0068155 1.8 0
0 0 0 1 60.0 59.815324999999994 4.0 0.34476 0.0403395 2.15 0
0 0 0 1 58.08200000000001 54.94971 7.0 0.19886 0.232064 2.35 0
1 1 1 1 60.0 60.0 33.0 0.0004721 0.00022 2.0 1
0 0 0 1 57.150999999999996 52.35218999999999 6.0 0.21764 0.166588 5.85 0
0 0 0 1 58.576499999999996 53.834990000000005 11.0 0.06993 0.17866949999999998 3.3 0
0 0 0 1 53.1015 50.6080885 11.0 0.06993 0.69796 2.0 0
0 0 1 0 59.649 56.984440000000006 17.25 0.06387367499999999 0.00577 3.0 0
0 0 1 0 59.025 59.98520499999999 16.75 0.0676943905 0.00739 1.0 0
1 1 1 1 60.0 60.0 19.0 0.01008 0.0025 1.0 1
0 0 0 1 57.812 55.39874 14.0 0.035415 0.13901249999999998 2.0 0
0 0 1 0 56.7265 56.272935000000004 16.05 0.03930131049999999 0.01664 1.0 0
1 1 1 0 60.0 60.0 14.4 0.15449489733350003 0.02734 1.0 1
0 0 1 0 57.76450000000001 46.795705000000005 7.3 0.32967585650000003 0.0 18.0 0
0 1 0 1 54.3135 27.6769 19.0 0.01182 0.04545 3.0 0
0 0 0 1 56.854499999999994 53.52362000000001 4.0 0.31933 0.2682045 3.2 0
0 0 1 1 54.8735 52.113620000000004 18.0 0.0126 0.00963 1.0 0
0 0 0 1 55.704499999999996 49.92741 4.0 0.33088 0.22647699999999998 5.45 0
1 1 1 1 60.0 60.0 17.0 0.019656 0.00763 5.0 1
0 0 0 1 50.392 48.029115000000004 16.0 0.025114 0.28794 3.0 0
0 0 0 1 58.489 58.25924500000001 10.0 0.092308 0.1526865 3.05 0
0 0 0 1 56.85849999999999 53.504290000000005 6.0 0.20553 0.19683299999999998 3.5 0
0 0 0 1 58.492000000000004 50.218115 5.0 0.29557 0.236115 3.45 0
0 0 0 1 56.47700000000001 52.340275 4.0 0.33766 0.128553 5.2 0
0 0 1 0 58.14149999999999 58.31425 7.9 0.50992046265 7e-05 9.0 0
0 0 0 1 53.896 54.50178 13.0 0.047649 0.13387849999999998 2.7 0
0 1 0 0 56.173500000000004 12.0 7.0 0.2352119 1.0 8.0 0
1 1 1 0 60.0 59.6296 6.3 0.22320779999999996 3e-05 3.0 1
1 1 1 0 60.0 60.0 49.0 1.1624e-05 0.0 1.0 1
0 0 0 1 54.476 51.289930000000005 3.0 0.40441 0.1399775 5.15 0
0 0 0 1 58.935500000000005 60.0 11.0 0.06993 0.2468 1.0 0
1 1 1 1 60.0 60.0 33.0 0.00049525 2e-05 2.0 1
0 1 0 0 59.11999999999999 58.3929 21.15 0.0876039528 0.0658805 3.3 0
0 0 0 1 58.4875 53.977819999999994 8.0 0.14824 0.18264149999999996 2.65 0
1 1 1 1 60.0 60.0 11.0 0.065012 0.04826 2.0 1
1 0 1 1 60.0 60.0 11.0 0.068111 0.017 1.0 0
0 0 0 1 59.1075 53.36711499999999 5.0 0.25714 0.148583 3.75 0
0 0 0 1 58.3165 54.58703499999999 8.0 0.13636 0.15564850000000002 2.9 0
0 0 1 0 58.706 51.115674999999996 7.0 0.18524 0.0 3.0 0
0 0 1 0 58.6675 56.268865000000005 5.0 0.28571 7e-05 2.0 0
0 0 0 1 57.984500000000004 51.832305 4.0 0.36477 0.118295 3.4 0
0 0 0 1 53.416 52.252955 2.0 0.60474 0.09683749999999999 6.25 0
1 1 1 1 60.0 60.0 15.0 0.029233 0.01474 3.0 1
1 1 1 0 60.0 59.7439 77.0 1.8106e-08 0.0 2.0 1
1 0 0 0 56.75 49.03284 3.0 0.42412 0.0773815 6.7 0
0 0 1 0 57.4465 58.4091 6.0 0.21272 0.0 2.0 0
0 0 0 1 59.048500000000004 50.85202 6.0 0.22 0.18452850000000004 2.65 0
0 0 0 1 57.028999999999996 55.984645 6.0 0.22067 0.19134249999999997 2.95 0
0 1 0 1 55.20400000000001 58.8889 24.0 0.003361 0.00057 1.0 0
0 1 0 0 59.097 58.753 36.0 0.00021536 0.00011499999999999998 2.0 0
0 1 0 0 58.415 50.178900000000006 31.0 0.00077493 0.0 1.0 0
1 1 1 0 60.0 59.9634 73.0 4.6315e-08 0.0 1.0 1
0 0 0 1 55.980999999999995 44.511658499999996 5.0 0.26 0.52685 6.0 0
0 0 0 1 57.275 44.987508500000004 5.0 0.30333 0.3815 6.0 0
0 0 0 1 57.382000000000005 52.5145 6.0 0.23913 0.35679 6.0 0
0 0 1 0 52.95949999999999 49.949295 14.0 0.032967 0.0 6.0 0
0 0 1 0 59.516999999999996 60.0 0.0 1.0 0.0 8.0 0
1 1 1 0 60.0 60.0 95.0 3.0817e-10 0.0 4.0 1
0 0 0 1 58.066500000000005 49.871905 6.0 0.24359 0.1934185 3.4 0
1 1 1 0 60.0 59.6393 42.0 5.6653e-05 0.0 2.0 1
0 0 0 1 60.0 59.896699999999996 6.0 0.24324 0.07068150000000001 1.95 0
1 1 1 1 59.26 59.6441 15.0 0.027364 0.01479 1.0 1
0 1 0 0 59.8405 60.0 11.9 0.17124875699999997 1.0 3.0 0
0 0 0 1 52.009 48.9 3.0 0.48529 0.47139 1.0 0
0 0 1 0 50.614000000000004 46.199850000000005 2.0 0.55462 0.00014 17.0 0
1 1 1 1 47.23 35.375 41.0 7.5896e-05 0.00036 2.0 1
1 1 1 1 47.27 43.1042 22.0 0.005918 0.00559 1.0 0
1 1 1 0 60.0 60.0 59.0 1.1423e-06 0.0 1.0 1
0 0 0 1 57.845000000000006 57.2364 12.0 0.054545 0.150325 4.05 0
0 0 0 1 56.6875 56.18694000000001 6.0 0.22857 0.1518605 6.85 0
0 0 1 0 56.01700000000001 21.6613 1.0 0.71064 0.0 1.0 0
0 0 1 0 56.36399999999999 28.9245 4.0 0.37956 7e-05 4.0 0
0 0 0 1 58.0535 49.426895 6.0 0.24194 0.209386 2.5 0
0 0 0 1 55.79200000000001 52.436494999999994 9.0 0.11364 0.20525 4.0 0
1 1 1 1 60.0 60.0 18.0 0.013455 0.0039 2.0 1
0 0 1 0 57.201499999999996 48.88938 4.0 0.32697 0.0003 21.0 0
1 1 1 1 60.0 60.0 18.0 0.014137 0.00414 1.0 1
0 1 0 0 56.60733567283034 52.95161463015969 14.779702380952381 0.14829066335311972 0.12184117732956101 3.4956608104408144 0
0 1 0 0 56.60733567283034 52.95161463015969 14.779702380952381 0.14829066335311972 0.12184117732956101 3.4956608104408144 0
0 1 0 0 57.76450000000001 50.148735 5.25 0.41827033 0.00155 16.0 0
0 0 0 1 58.5 55.3033285 9.0 0.12481 0.08574749999999999 3.15 0
0 0 0 1 59.669999999999995 60.0 6.0 0.22793 0.22267 7.0 0
0 1 0 0 59.927499999999995 60.0 44.25 0.00376799001585 0.027152500000000003 1.85 0
0 0 1 0 55.176 55.08721999999999 1.0 0.75405 0.0173 2.0 0
0 0 0 1 55.225 52.223605 4.0 0.35172 0.153415 2.45 0
0 1 0 0 59.927499999999995 60.0 44.25 0.00376799001585 0.027152500000000003 1.85 0
0 0 0 1 56.85699999999999 53.638815 6.0 0.22727 0.24996599999999997 6.35 0
0 0 0 1 57.701499999999996 47.46185849999999 5.0 0.30847 0.26364200000000004 4.95 0
0 0 1 0 55.47400000000001 56.25210499999999 3.0 0.4604 0.01982 1.0 0
0 0 1 0 58.614999999999995 52.201225 5.0 0.27721 0.0 2.0 0
0 0 0 1 56.80550000000001 58.021730000000005 5.0 0.27273 0.35996000000000006 5.0 0
0 1 0 0 48.32149999999999 32.5882 16.0 0.02064 0.00374 1.0 0
0 0 0 1 58.0535 49.426895 6.0 0.24194 0.209386 2.5 0
0 0 0 1 57.96999999999999 54.32703499999999 6.0 0.20308 0.1760985 4.1 0
1 0 0 0 45.73 52.65484 8.4 0.1811149 0.3683 1.0 0
1 1 1 0 60.0 60.0 41.0 7.8688e-05 0.0 1.0 1
1 0 0 0 50.74 55.005015 7.9 0.1884094 0.33023 2.0 0
1 0 0 0 51.62 42.686679999999996 13.2 0.15941910399999998 0.09085850000000001 1.7 0
0 0 0 1 59.431 54.734114999999996 19.0 0.011497 0.075099 2.1 0
0 0 0 1 54.339 49.784440000000004 15.0 0.027018 0.0821595 2.15 0
0 0 1 0 57.576 57.361239999999995 6.65 0.5123672165 0.00039 9.0 0
1 0 0 0 60.0 59.94024999999999 23.2 0.06678168025 0.019255500000000002 2.35 0
0 0 1 0 59.374 58.781745 29.95 0.1069639827 4e-05 3.0 0
0 1 1 0 55.992 37.9434 6.0 0.20545 0.00371 2.0 0
1 0 0 0 60.0 59.94024999999999 23.2 0.06678168025 0.019255500000000002 2.35 0
0 0 1 0 57.57750000000001 55.59645499999999 12.45 0.10510800549999999 0.02412 4.0 0
1 1 1 1 60.0 60.0 12.0 0.055494 0.02889 1.0 1
1 1 1 0 60.0 60.0 74.0 3.2848e-08 0.0 1.0 1
0 0 1 0 56.879 50.14851000000001 6.2 0.29051035000000003 1e-05 20.0 0
0 0 0 1 53.116 47.956615 3.0 0.45614 0.3169005 3.35 0
0 0 0 1 60.0 59.24902000000001 11.0 0.07734 0.0711265 1.85 0
0 0 0 1 56.7755 51.41061 4.0 0.36923 0.22821 8.0 0
0 0 0 1 51.937 52.13123 14.0 0.033444 0.25195 2.0 0
0 0 0 1 58.382999999999996 58.920955000000006 12.0 0.05558 0.0915675 2.75 0
0 1 0 0 48.983 55.3056 23.0 0.0045978 0.05198 1.0 0
1 1 1 1 60.0 60.0 11.0 0.065637 0.0485 1.0 1
0 0 0 1 60.0 59.918215 7.0 0.1777 0.17273 3.0 0
1 1 1 1 60.0 60.0 21.0 0.0073888 0.00747 2.0 1
1 1 1 1 60.0 59.3514 18.0 0.013438 0.0067 2.0 1
1 0 0 0 54.1 47.98771000000001 20.75 0.066892577718275 0.082089 2.0 0
1 1 1 1 60.0 60.0 12.0 0.053889 0.01992 3.0 1
0 0 0 1 50.8875 49.91437 2.0 0.50909 0.0603205 7.1 0
0 1 0 0 56.60733567283034 52.95161463015969 14.779702380952381 0.14829066335311972 0.12184117732956101 3.4956608104408144 0
0 1 0 0 55.855 29.075 6.15 0.29855730999999996 1.0 5.0 0
1 1 1 1 60.0 59.3924 37.0 0.0001695 7e-05 2.0 1
0 0 0 1 59.19749999999999 60.0 10.0 0.091304 0.31926 2.0 0
1 0 1 1 60.0 58.52662 18.0 0.014773 0.01492 2.0 1
0 0 1 0 57.056 54.508030000000005 15.1 0.03997384 0.02705 1.0 0
0 0 0 1 57.088 54.913115000000005 5.0 0.25862 0.187705 4.35 0
0 0 1 0 56.9735 52.85885999999999 9.45 0.13648715 0.09689 5.0 0
0 0 1 0 53.8245 53.12859900000001 12.0 0.056693 4e-05 12.0 0
0 0 1 0 57.76450000000001 46.858185 5.5 0.3915474 0.00014 17.0 0
0 1 0 0 50.4595 0.0 1.8 0.75064425 1.0 2.0 0
0 0 0 1 54.579499999999996 52.23421499999999 12.0 0.057792 0.04871 22.0 0
0 0 0 1 53.788 51.10239 11.0 0.068627 0.05495 20.0 0
0 0 0 1 53.61550000000001 52.625029999999995 12.0 0.051471 0.008 19.0 0
0 0 0 1 52.624 52.790805 12.0 0.0625 0.0216 18.0 0
0 0 0 1 54.57950000000001 50.41248 12.0 0.057792 0.00593 17.0 0
0 0 0 1 54.917500000000004 48.4940735 10.0 0.082353 0.05534 16.0 0
0 0 1 0 58.92999999999999 57.38501 6.95 0.42301187250000005 0.00023 11.0 0
0 0 1 0 56.472 49.7368 11.45 0.17707035476709998 0.14474 10.0 0
1 1 1 1 60.0 60.0 27.0 0.001881 0.00166 1.0 1
0 1 0 0 59.74550000000001 60.0 11.8 0.212959597 1.0 1.0 0
0 0 1 1 58.531000000000006 51.864985000000004 5.0 0.29915 0.03385 3.0 0
1 1 1 1 60.0 60.0 12.0 0.055901 0.08889 1.0 0
1 1 1 1 60.0 60.0 30.0 0.00080309 0.00026 4.0 1
0 0 0 1 60.0 59.640415000000004 6.0 0.24138 0.24194 1.0 0
0 0 0 1 56.25450000000001 50.982144999999996 7.0 0.17235 0.1420375 2.9 0
1 1 1 0 59.65 59.12 49.0 1.2576e-05 2e-05 2.0 1
1 1 1 0 60.0 60.0 7.4 0.19267794 0.00037 2.0 1
0 1 0 0 57.27750000000001 53.919605000000004 6.15 0.28918760000000004 0.16667 10.0 0
0 1 0 0 58.57000000000001 52.36201 10.2 0.336903665 0.0014 10.0 0
0 0 0 1 58.24300000000001 51.56966 4.0 0.39394 0.2437935 4.3 0
0 0 0 1 60.0 59.906274999999994 6.0 0.23684 0.07256649999999999 1.95 0
0 0 1 0 51.531000000000006 55.65 3.0 0.5 0.00646 4.0 0
1 1 1 0 60.0 60.0 33.0 0.00042748 6e-05 1.0 1
0 0 0 1 56.6155 53.91936499999999 5.0 0.2619 0.2592195 2.9 0
0 1 0 0 59.927499999999995 60.0 44.25 0.00376799001585 0.027152500000000003 1.85 0
0 0 1 0 59.059000000000005 60.0 11.85 0.15660860199999999 0.06061 1.0 0
0 0 1 0 58.023 54.88855500000001 7.2 0.2374078 0.20321 8.0 0
0 1 0 0 59.927499999999995 60.0 44.25 0.00376799001585 0.027152500000000003 1.85 0
1 1 1 0 60.0 60.0 35.0 0.00029826 0.00046 2.0 1
0 1 0 0 50.4595 0.0 1.8 0.75064425 1.0 2.0 0
0 0 0 1 58.12450000000001 50.658229999999996 7.0 0.16374 0.20124649999999997 3.8 0
0 0 1 0 59.017500000000005 55.809394999999995 2.0 0.60319 0.0 4.0 0
0 1 0 0 52.4875 54.625 12.9 0.08298479499999999 0.04419 2.0 0
1 1 1 1 60.0 58.661 9.0 0.11585 0.00679 1.0 1
1 1 1 1 60.0 60.0 22.0 0.0050907 0.00224 1.0 1
1 1 1 0 60.0 60.0 23.0 0.0045189 0.00155 1.0 1
1 1 1 0 60.0 60.0 51.0 7.3516e-06 0.0 1.0 1
0 0 0 1 56.973 49.16716 6.0 0.24135 0.198033 2.85 0
1 1 1 1 56.85 51.3649 32.0 0.00054028 0.00041 2.0 1
0 0 0 1 57.15200000000001 53.221955 8.0 0.14737 0.2687545 2.95 0
0 0 0 1 57.6485 50.17469 4.0 0.32308 0.24407249999999997 2.45 0
0 0 1 0 57.87550000000001 48.38827 5.05 0.6396320790500001 0.0 14.0 0
1 0 0 0 41.48 40.106165 12.15 0.09137147 0.11962 2.0 0
0 0 0 1 60.0 59.4921 15.0 0.025157 0.01904 3.0 0
1 1 1 1 60.0 60.0 10.0 0.093168 0.07827 1.0 1
1 1 1 0 60.0 60.0 51.0 7.3211e-06 0.0 1.0 1
0 0 0 1 57.438 52.329235 6.0 0.21923 0.1435065 2.3 0
1 1 1 0 59.69 59.4559 68.0 1.3707e-07 0.0 2.0 1
1 1 1 1 59.66 60.0 22.0 0.0050564 0.00338 2.0 1
1 0 0 0 60.0 59.94024999999999 23.2 0.06678168025 0.019255500000000002 2.35 0
1 1 1 0 60.0 60.0 59.0 1.0256e-06 0.0 3.0 1
1 1 1 0 60.0 60.0 65.0 3.1315e-07 0.0 2.0 1
0 0 0 1 57.8335 54.14883999999999 7.0 0.16035 0.15052149999999997 4.7 0
0 0 0 1 57.89649999999999 53.52362000000001 4.0 0.31818 0.25738150000000004 4.25 0
0 0 0 1 57.89649999999999 53.52362000000001 4.0 0.31818 0.25738150000000004 4.25 0
0 0 0 1 57.89649999999999 53.52362000000001 4.0 0.31818 0.25738150000000004 4.25 0
0 1 0 0 41.1915 0.0 1.95 0.7525368 0.96 3.25 0
0 0 0 1 58.205999999999996 53.11628 5.0 0.29464 0.2488575 6.25 0
0 0 0 1 53.2025 46.108355 3.0 0.45833 0.25865900000000003 4.1 0
0 0 0 1 56.693000000000005 54.443664999999996 4.0 0.38596 0.203276 3.85 0
0 0 0 1 55.221500000000006 44.3169885 5.0 0.31429 0.3062155 4.15 0
1 0 0 0 49.63 47.04263 14.35 0.04906519999999999 0.04357 1.0 0
1 1 1 0 59.73 57.766 43.0 4.2116e-05 5e-05 5.0 1
1 0 0 0 60.0 59.94024999999999 23.2 0.06678168025 0.019255500000000002 2.35 0
1 0 0 0 60.0 59.94024999999999 23.2 0.06678168025 0.019255500000000002 2.35 0
0 0 0 1 55.226 52.49288 5.0 0.26667 0.23537199999999997 6.7 0
0 0 0 1 58.7445 46.371705000000006 5.0 0.30481 0.22369849999999997 3.45 0
0 0 0 1 55.52049999999999 54.17205 3.0 0.43137 0.286162 3.7 0
1 0 1 1 60.0 59.91485 10.0 0.096637 0.0879 1.0 1
1 0 0 0 60.0 59.94024999999999 23.2 0.06678168025 0.019255500000000002 2.35 0
0 0 0 1 56.31150000000001 46.27036 9.0 0.11765 0.11095 1.0 0
1 1 1 1 60.0 60.0 21.0 0.0072599 0.00368 3.0 1
0 0 1 0 54.699 29.5385 2.0 0.5959 2e-05 3.0 0
1 1 1 0 60.0 60.0 7.5 0.19359304500000002 0.00021 3.0 1
1 1 1 1 60.0 60.0 32.0 0.00060495 0.00012 1.0 1
0 1 0 0 51.84150000000001 44.6923 14.1 0.113859279 0.01095 32.0 0
0 0 1 0 56.879 41.41 7.4 0.24240500999999998 0.0003 32.0 0
1 1 1 1 60.0 60.0 46.0 2.2257e-05 1e-05 2.0 1
0 0 0 1 57.54599999999999 44.70797 5.0 0.29915 0.20307850000000002 3.5 0
0 0 0 1 58.37850000000001 47.274465 5.0 0.30333 0.225704 3.3 0
1 1 1 0 60.0 60.0 71.0 7.2646e-08 0.0 1.0 1
1 1 1 0 60.0 60.0 76.0 2.0738e-08 0.0 3.0 1
0 0 0 1 58.066500000000005 49.871905 6.0 0.24359 0.1934185 3.4 0
0 1 0 0 54.786 33.2321 9.55 0.13587354999999995 0.18006 9.0 0
0 1 0 0 59.8405 60.0 11.9 0.17124875699999997 1.0 3.0 0
0 0 1 0 49.9455 42.71592 0.0 1.0 0.0 10.0 0
0 0 0 1 58.24300000000001 51.56966 4.0 0.3931 0.2437935 4.1 0
0 0 0 1 50.8875 49.807945 2.0 0.50265 0.0603205 7.1 0
1 1 1 0 60.0 60.0 37.0 0.0001759 2e-05 1.0 1
0 1 0 1 60.0 58.8235 6.0 0.23077 0.05779 8.0 0
0 0 0 1 54.060500000000005 50.75326499999999 3.0 0.4086 0.22278950000000003 3.95 0
1 1 1 0 59.73 58.6364 56.0 2.1138e-06 0.0 1.0 1
0 0 1 0 55.4755 47.105125 8.0 0.15664 0.0 11.0 0
0 0 1 0 59.955499999999994 59.38733 57.65 0.073823718054979 0.0 1.0 0
0 0 0 1 58.24300000000001 51.56966 4.0 0.3931 0.2437935 4.1 0
0 0 0 1 52.1515 44.990455 3.0 0.41502 0.20294050000000002 4.6 0
1 1 1 0 60.0 60.0 37.0 0.0001635 2e-05 3.0 1
1 1 1 1 60.0 60.0 15.0 0.028552 0.00066 1.0 1
1 1 1 1 60.0 60.0 20.0 0.0098204 0.01026 1.0 1
0 0 0 1 53.4905 52.234325 12.0 0.059099 0.18468 3.0 0
1 1 1 1 60.0 60.0 21.0 0.0063578 0.00282 2.0 1
0 0 0 1 56.83549999999999 47.559445000000004 6.0 0.21169 0.12338349999999998 3.75 0
1 1 1 0 60.0 59.3455 49.0 1.1146e-05 0.0 1.0 1
1 1 1 1 60.0 60.0 12.0 0.05717 0.01565 1.0 1
0 0 0 1 58.129 52.56318 7.0 0.18301 0.2405255 3.8 0
1 0 0 0 60.0 59.84642 8.7 0.23435151133349996 0.13275 1.0 0
1 1 1 1 60.0 59.9221 22.0 0.0055447 0.00836 3.0 1
1 1 1 1 60.0 60.0 9.0 0.11628 0.04727 2.0 1
0 0 1 0 59.938 59.610875 23.15 0.0107411 0.00177 2.0 0
0 0 0 1 59.5005 52.46854499999999 7.0 0.18659 0.13733250000000002 2.85 0
1 1 1 0 60.0 60.0 33.0 0.00042531 0.0003 2.0 1
1 0 0 0 60.0 60.0 8.1 0.20905014500000002 0.08235 1.0 0
0 0 0 1 55.5985 54.64671 7.0 0.18182 0.2609345 5.65 0
0 0 1 0 56.479499999999994 53.75671 8.55 0.15514635 0.19203 4.0 0
0 0 0 1 53.69449999999999 55.91182 11.0 0.068111 0.104874 3.65 0
0 0 0 1 58.367999999999995 54.327035 6.0 0.20085 0.1793695 2.75 0
0 1 0 0 43.29950000000001 0.0 1.0 0.77668 1.0 1.0 0
0 0 0 1 59.1075 53.36711499999999 5.0 0.25714 0.148583 3.75 0
1 1 1 0 60.0 60.0 63.0 4.8665e-07 0.0 2.0 1
0 0 0 1 57.9855 53.01853000000001 7.0 0.18941 0.193894 4.95 0
0 0 0 1 58.066500000000005 49.871905 6.0 0.24359 0.1934185 3.4 0
0 0 1 0 59.959 58.701355 43.4 0.2786830180556883 0.0 4.0 0
0 0 1 0 57.722500000000004 46.425245000000004 0.0 1.0 0.0 1.0 0
0 0 0 1 60.0 57.287265000000005 5.0 0.30333 0.27778 1.0 0
0 0 0 1 56.4525 52.45771500000001 7.0 0.16911 0.1736825 2.75 0
0 0 0 1 56.294999999999995 47.65835500000001 4.0 0.34476 0.28067800000000004 3.15 0
1 1 1 0 58.26 57.3333 9.55 0.28742948749999997 0.00413 3.0 1
1 1 1 1 60.0 60.0 22.0 0.0053699 0.00102 2.0 1
1 1 1 0 60.0 60.0 35.0 0.00028276 0.00011 1.0 1
1 1 1 0 60.0 59.5571 68.0 1.4854e-07 0.0 1.0 1
0 0 1 0 60.0 60.0 13.65 0.16340410733349997 0.03406 3.0 0
1 1 1 0 60.0 60.0 31.0 0.0006592 0.00017 2.0 1
1 1 1 1 60.0 60.0 14.0 0.031763 0.02424 1.0 1
0 0 0 1 56.92900000000001 46.93767 7.0 0.16774 0.17022750000000003 2.2 0
0 0 0 1 58.391999999999996 52.535655 7.0 0.18333 0.23732699999999998 3.5 0
0 0 0 1 58.8215 49.871905 6.0 0.24324 0.20400300000000002 3.2 0
0 0 0 1 56.80499999999999 52.45771500000001 7.0 0.16944 0.193451 3.05 0
0 1 0 0 59.74550000000001 60.0 11.8 0.212959597 1.0 1.0 0
0 1 0 0 59.74550000000001 60.0 11.8 0.212959597 1.0 1.0 0
0 0 0 1 53.7505 54.616690000000006 5.0 0.26 0.27419 1.0 0
0 0 0 1 57.840999999999994 54.327035 6.0 0.20221 0.1908225 3.3 0
1 1 1 0 60.0 59.2059 61.0 7.9253e-07 0.0 1.0 1
0 1 0 0 56.03649999999999 52.110155 19.0 0.012569 0.00571 1.0 0
0 1 0 0 57.4615 56.95872000000001 19.0 0.010172 0.00301 2.0 0
0 0 0 1 56.6875 56.18694000000001 6.0 0.22857 0.1518605 6.85 0
0 0 1 0 57.967999999999996 52.674834999999995 14.0 0.031857 0.0 2.0 0
