FILTER_Mutect2 FILTER_Freebayes FILTER_Vardict FILTER_Varscan m2_MQ f_MQMR vs_SSC vs_SPV vd_SSF vd_MSI True_SNV
1 1 1 1 60.0 60.0 9.0 0.10603 0.05389 1.0 1
0 1 0 0 59.989999999999995 60.0 25.5 0.013695836950000002 0.0123 1.9 1
1 1 1 1 60.0 60.0 9.0 0.1087 0.1087 5.0 1
1 1 1 1 60.0 60.0 34.0 0.00038387 0.00017 1.0 1
1 1 1 1 60.0 60.0 23.0 0.0047006 0.0047 1.0 1
1 1 1 1 60.0 60.0 16.0 0.024823 0.02508 2.0 1
1 1 1 0 60.0 60.0 38.0 0.00014422 0.00088 4.0 1
1 1 1 1 60.0 60.0 19.0 0.010098 0.00431 2.0 1
0 1 0 1 60.0 60.0 9.0 0.11486 0.026310999999999994 2.0 1
1 1 1 1 60.0 60.0 17.0 0.018404 0.00381 2.0 1
0 0 1 1 59.835 58.309000000000005 9.0 0.11111 0.11111 1.0 1
1 1 1 1 60.0 60.0 16.0 0.021073 0.00175 2.0 1
0 0 0 1 58.666999999999994 58.79813 6.0 0.24194 0.197251 2.25 1
1 1 1 1 60.0 60.0 17.0 0.019656 0.0202 2.0 1
1 1 1 1 60.0 60.0 19.0 0.012287 0.00567 2.0 1
1 1 0 1 59.93 59.8286 19.0 0.012287 0.07569 2.0 1
1 1 1 0 60.0 60.0 13.0 0.043344 0.04511 2.0 1
1 1 1 1 60.0 60.0 23.0 0.0043101 0.00431 2.0 1
1 1 1 1 60.0 60.0 26.0 0.0021337 0.00519 3.0 1
1 1 1 1 60.0 60.0 16.0 0.025076 0.02553 4.0 1
0 0 1 0 59.2035 58.045460000000006 9.3 0.11422480000000002 0.11486 2.0 1
1 1 1 1 60.0 60.0 24.0 0.0037582 0.00188 1.0 1
1 1 1 0 60.0 60.0 23.0 0.0039926 0.00172 3.0 1
1 1 1 1 60.0 60.0 12.0 0.050612 0.02571 2.0 1
1 1 1 1 60.0 60.0 23.0 0.0044505 0.01078 2.0 1
1 1 1 0 60.0 60.0 20.0 0.0084291 0.00843 1.0 1
1 1 1 1 60.0 60.0 23.0 0.0043101 0.00431 5.0 1
1 1 1 0 56.64 51.2667 37.0 0.00016168 1e-05 3.0 1
1 1 1 1 60.0 60.0 29.0 0.0012112 0.00121 3.0 1
1 1 1 0 60.0 60.0 44.0 3.2589e-05 3e-05 2.0 1
1 1 1 1 60.0 60.0 13.0 0.040404 0.00328 2.0 1
1 1 1 1 60.0 60.0 27.0 0.001881 0.00094 7.0 1
1 1 1 0 58.77 56.5417 34.0 0.00031821 0.00035 6.0 1
1 1 1 0 59.83 59.8028 18.15 0.05296474575000001 0.02656 2.0 1
1 1 1 0 60.0 60.0 45.0 2.8139e-05 9e-05 2.0 1
1 1 1 1 59.39 58.5909 25.0 0.002653 0.00265 1.0 1
1 1 1 1 60.24 60.5 9.0 0.11538 0.05347 2.0 1
1 1 1 1 60.0 60.0 23.0 0.004158 0.00172 1.0 1
1 1 1 1 60.0 60.0 16.0 0.023166 0.01034 3.0 1
1 1 1 0 60.49 61.0526 27.0 0.0018042 0.00188 3.0 1
1 1 1 1 60.0 60.0 17.0 0.019656 0.00164 2.0 1
1 1 1 1 58.48 56.2295 30.0 0.0009678 0.00016 2.0 1
1 1 1 0 60.0 60.0 17.0 0.019565 0.04783 3.0 1
1 1 1 1 60.0 60.0 16.0 0.022239 0.02273 1.0 1
1 1 1 0 60.0 60.0 42.0 5.4482e-05 0.00014 2.0 1
1 0 1 1 60.0 60.0 9.0 0.11585 0.11585 1.0 1
1 1 1 1 60.0 60.0 20.0 0.0095308 0.02273 4.0 1
1 1 1 1 60.0 60.0 47.0 1.8462e-05 2e-05 2.0 1
1 1 0 1 58.94 58.7097 9.0 0.1129 0.1129 1.0 1
1 1 1 1 59.53 58.9 12.0 0.053471 0.05347 1.0 1
1 1 1 1 60.0 60.0 34.0 0.00036038 0.00018 2.0 1
1 1 1 1 60.0 60.0 15.0 0.02531 0.05522 1.0 1
1 1 1 1 59.64 59.3636 17.0 0.019656 0.00983 1.0 1
1 1 1 1 60.0 60.0 15.0 0.026412 0.02626 1.0 1
1 1 1 0 60.0 60.0 34.0 0.00035253 0.00037 4.0 1
1 1 1 1 60.0 60.0 19.0 0.01186 0.01186 1.0 1
1 1 1 1 60.0 60.0 24.0 0.0034481 0.0018 2.0 1
1 1 1 1 60.0 60.0 16.0 0.021691 0.02169 1.0 1
1 1 1 1 60.0 60.0 22.0 0.0053469 0.01198 1.0 1
1 1 1 0 60.0 60.0 37.0 0.00016659 0.00017 1.0 1
1 1 1 0 60.0 60.0 34.0 0.00033576 0.00088 1.0 1
1 1 1 0 60.0 60.0 31.0 0.00067152 0.00013 1.0 1
1 0 1 1 59.87 59.734955 9.0 0.11486 0.11538 3.0 1
1 1 1 1 60.0 60.0 15.0 0.026693 0.01247 2.0 1
1 1 1 0 60.0 60.0 17.0 0.018634 0.04658 1.0 1
1 1 1 0 60.0 60.0 16.0 0.02037 0.02037 2.0 1
1 1 1 1 59.42 59.2321 30.0 0.00091169 0.00037 1.0 1
1 1 0 0 60.0 60.0 28.3 0.011535032139999998 0.016355500000000002 1.75 1
1 1 1 0 60.0 60.0 35.0 0.00028843 6e-05 3.0 1
0 1 1 0 60.72 60.9677 15.5 0.11571113656999998 0.04889 3.0 1
1 1 1 0 60.0 60.0 28.0 0.0014033 0.0007 1.0 1
1 1 1 1 59.86 59.6327 26.0 0.0020146 0.00082 1.0 1
0 0 1 1 58.34 55.1111 7.0 0.175 0.04334 3.0 1
1 1 1 0 60.0 60.0 31.0 0.00074174 0.00078 1.0 1
1 1 1 1 60.0 60.0 16.0 0.025076 0.02508 2.0 1
1 1 1 0 60.0 60.0 21.9 0.07120037289 0.00445 4.0 1
1 1 1 1 59.84 60.0816 23.0 0.004158 0.01034 6.0 1
1 1 1 0 60.0 60.0 30.0 0.00081542 0.00085 1.0 1
1 1 1 1 60.0 60.0 37.0 0.00016884 9e-05 2.0 1
1 1 1 1 60.0 60.0 22.0 0.0057727 0.00577 1.0 1
1 1 1 0 60.0 60.0 41.0 7.2075e-05 7e-05 1.0 1
1 1 1 1 60.0 60.0 22.0 0.0057727 0.0127 3.0 1
1 1 1 0 60.0 60.0 34.0 0.00035253 0.00035 1.0 1
1 1 1 1 60.0 60.0 20.0 0.0079657 0.0003 3.0 1
1 1 1 1 60.0 60.0 22.0 0.0051054 0.0026 2.0 1
1 1 1 1 60.0 60.0 12.0 0.052823 0.02669 1.0 1
0 1 1 0 59.22450000000001 38.9286 27.0 0.0017241 0.00172 1.0 1
1 0 1 1 60.0 60.0 9.0 0.1124 0.0562 3.0 1
1 1 1 0 60.0 60.0 37.0 0.0001594 0.00017 2.0 1
1 1 1 0 60.0 60.0 34.0 0.00035253 0.00014 2.0 1
1 1 1 0 60.0 60.0 37.0 0.0001594 0.00017 3.0 1
1 1 1 1 60.0 60.0 28.0 0.0015592 0.00078 1.0 1
1 1 1 1 60.0 60.0 18.0 0.013477 0.01238 3.0 1
0 0 1 1 59.980000000000004 60.006029999999996 9.0 0.1087 0.11 2.0 1
1 1 1 1 60.19 60.2 24.0 0.003465 0.00035 1.0 1
0 1 0 1 59.755500000000005 56.9375 17.0 0.018404 0.0092 2.0 1
1 1 1 0 60.0 60.0 45.0 2.9583e-05 3e-05 1.0 1
1 1 1 0 59.87 59.7708 34.0 0.00033576 0.00082 2.0 1
1 1 1 0 60.0 60.0 52.0 5.1339e-06 4e-05 1.0 1
1 1 1 1 60.0 60.0 24.0 0.0038981 0.00195 1.0 1
1 1 1 0 60.0 60.0 34.0 0.00035253 0.00091 1.0 1
1 1 1 1 59.41 58.6909 27.0 0.001881 0.00094 4.0 1
1 0 1 1 60.0 60.0 12.0 0.055222 0.11818 1.0 1
0 1 1 1 60.0 60.0 9.0 0.11111 0.04889 2.0 1
1 1 1 1 60.0 60.0 9.0 0.1087 0.11 5.0 1
1 1 1 1 60.0 60.0 19.0 0.010098 0.00416 3.0 1
1 1 1 1 60.0 60.0 12.0 0.05461 0.05493 1.0 1
1 1 1 1 60.0 60.0 27.0 0.0018791 0.00195 1.0 1
1 1 1 0 59.83 59.5714 20.0 0.0092021 0.00953 2.0 1
1 1 1 1 60.0 60.0 27.0 0.0016986 0.00035 2.0 1
1 1 1 1 60.0 60.0 17.0 0.017672 0.00431 2.0 1
1 1 1 0 60.0 60.0 27.0 0.0017241 0.00431 1.0 1
1 1 1 1 60.0 60.0 9.0 0.11207 0.1129 3.0 1
1 1 1 0 60.0 60.0 20.0 0.0092021 0.00953 1.0 1
1 1 1 1 60.0 60.0 20.0 0.0096251 0.00492 1.0 1
1 1 1 1 60.0 60.0 19.0 0.010777 0.00201 1.0 1
1 1 1 0 60.0 60.0 42.0 5.8193e-05 2e-05 2.0 1
1 1 1 0 59.74 59.8571 27.0 0.0018042 0.0018 2.0 1
1 1 1 0 60.0 60.0 34.0 0.00033576 0.00071 3.0 1
1 0 1 0 59.86 55.91726 10.55 0.13117034105000003 0.11667 1.0 1
1 1 1 0 60.0 60.0 38.0 0.0001362 0.00037 2.0 1
1 1 1 1 59.06 59.3 20.0 0.009828 0.0101 7.0 1
1 1 1 1 60.0 60.0 51.0 6.9561e-06 0.0 2.0 1
1 1 1 1 60.0 60.0 31.0 0.00076774 0.00017 1.0 1
1 1 1 0 60.0 60.0 31.0 0.00074174 0.00074 2.0 1
1 1 1 1 60.0 60.0 54.0 3.2755e-06 0.0 1.0 1
0 0 0 1 60.0 60.0 6.0 0.2381 0.24074 2.0 1
1 1 1 0 60.0 60.0 34.0 0.00036855 0.00016 4.0 1
1 1 1 0 59.78 59.8667 31.0 0.00077962 0.00078 3.0 1
1 1 1 1 60.0 60.0 27.0 0.0016308 0.00082 2.0 1
1 1 1 1 60.0 60.0 23.0 0.0043101 0.00099 2.0 1
1 1 1 1 60.0 60.0 19.0 0.010694 0.00099 2.0 1
1 1 1 1 60.0 60.0 20.0 0.0095308 0.02317 1.0 1
1 1 1 1 60.0 60.0 22.0 0.0057727 0.00265 1.0 1
1 1 1 1 60.0 60.0 20.0 0.0095308 0.00953 1.0 1
1 1 1 1 60.0 60.0 30.0 0.00088132 0.00014 1.0 1
1 1 1 1 59.9 59.875 30.0 0.00088132 0.00088 2.0 1
1 1 1 0 60.0 60.0 35.0 0.0003039 0.00038 3.0 1
1 1 1 1 60.0 60.0 27.0 0.0018234 0.00037 2.0 1
1 1 1 1 60.0 60.0 30.0 0.00084928 0.00085 1.0 1
1 1 0 1 60.0 60.0 12.0 0.051948 0.24286 2.0 1
1 1 1 0 59.9 59.8723 34.0 0.00033576 0.00013 4.0 1
1 1 1 0 60.0 60.0 27.0 0.001638 0.00172 1.0 1
1 1 1 1 59.8 60.0 12.0 0.053471 0.05347 2.0 1
1 1 1 1 60.0 60.0 12.0 0.053015 0.11628 2.0 1
1 1 1 0 60.0 60.0 34.0 0.00036855 0.00037 1.0 1
1 1 1 0 60.0 60.0 38.0 0.0001362 0.00035 2.0 1
1 1 1 1 60.0 60.0 30.0 0.00084928 0.00213 1.0 1
1 1 1 0 58.27 55.6364 12.0 0.13197183410000002 0.05426 1.0 1
1 1 1 0 60.0 60.0 34.0 0.00035253 0.00014 1.0 1
1 1 1 1 60.0 60.0 15.0 0.02531 0.01146 1.0 1
1 1 0 1 51.78 40.8 16.0 0.023921 0.05389 1.0 1
1 1 1 0 59.06 57.6875 28.0 0.0015455 0.00155 3.0 1
1 1 1 0 60.0 60.0 24.0 0.0038123 0.00416 1.0 1
1 1 1 0 60.0 60.0 34.0 0.00036855 0.00035 1.0 1
1 1 1 1 59.61 59.6981 19.0 0.010344 0.01239 3.0 1
1 1 1 0 60.0 60.0 20.0 0.0084291 0.02107 2.0 1
1 1 1 0 60.0 60.0 16.0 0.02037 0.0092 1.0 1
1 0 1 0 60.0 60.0 23.1 0.029758430290000006 0.11765 1.0 1
1 1 1 1 59.85 59.661 12.0 0.055746 0.02573 2.0 1
1 1 1 0 60.0 60.0 27.0 0.0017241 0.00074 2.0 1
1 1 1 0 60.0 60.0 35.0 0.0003039 0.00016 1.0 1
1 1 1 0 60.0 60.0 27.0 0.0018042 0.0018 2.0 1
1 1 1 0 60.0 60.0 34.0 0.00036855 0.00037 1.0 1
1 1 1 0 60.0 60.0 31.0 0.0006592 0.00078 2.0 1
1 1 1 1 59.81 60.0 9.0 0.11111 0.00843 3.0 1
0 0 0 1 60.0 59.964999999999996 9.0 0.11702 0.044638500000000005 2.05 1
1 1 1 0 60.0 59.7391 30.0 0.00081542 0.00035 1.0 1
1 1 1 1 60.0 60.0 19.0 0.01238 0.00567 2.0 1
1 1 1 1 60.0 60.0 37.0 0.00017351 0.00043 1.0 1
1 1 1 1 60.0 60.0 46.0 2.4558e-05 1e-05 1.0 1
1 1 1 1 60.0 60.0 29.0 0.0012112 0.00273 2.0 1
1 1 1 0 60.0 60.0 38.0 0.0001362 0.00014 3.0 1
1 1 1 0 60.0 60.0 14.75 0.06895139800000001 0.05251 3.0 1
1 1 1 1 60.0 60.0 12.0 0.05461 0.05493 1.0 1
1 1 1 0 52.88 44.9815 39.0 0.00011639 3e-05 2.0 1
1 1 1 0 60.0 60.0 23.0 0.0039926 0.00399 2.0 1
1 1 1 0 60.0 60.0 38.0 0.0001362 0.00015 1.0 1
1 1 1 1 60.0 60.0 16.0 0.025076 0.05493 3.0 1
1 1 1 0 60.0 60.0 28.0 0.0014835 0.00074 4.0 1
1 1 1 1 60.0 60.0 27.0 0.0018791 0.00188 2.0 1
1 1 1 0 60.0 60.0 37.0 0.00016659 0.00017 2.0 1
1 1 1 1 60.0 60.0 27.0 0.0016986 0.00035 1.0 1
1 1 1 1 60.0 60.0 19.0 0.011736 0.02592 3.0 1
1 1 1 0 60.0 60.0 16.75 0.0574920627 0.02482 1.0 1
1 1 1 0 60.0 60.0 20.0 0.008837 0.0092 2.0 1
1 1 1 0 60.0 60.0 13.05 0.07973809 0.01219 3.0 1
1 1 1 1 60.0 60.0 30.0 0.00088132 0.00037 2.0 1
1 1 1 0 60.0 60.0 42.0 6.1809e-05 2e-05 3.0 1
1 1 1 0 60.0 60.0 46.0 2.4825e-05 1e-05 3.0 1
1 1 1 1 60.0 60.0 9.0 0.11628 0.05426 2.0 1
1 1 1 1 60.0 60.0 31.0 0.00067746 0.00018 2.0 1
1 1 1 0 60.0 60.0 34.0 0.00031821 0.00201 2.0 1
1 1 1 0 60.0 60.0 35.0 0.00028066 0.00074 3.0 1
1 1 1 0 60.0 60.0 42.0 5.8193e-05 6e-05 2.0 1
1 1 1 1 60.0 60.0 33.0 0.000451 0.00111 2.0 1
1 1 1 0 60.0 60.0 42.0 5.6058e-05 3e-05 1.0 1
0 1 0 0 60.0 60.0 17.5 0.0375543417 0.04658 41.0 1
1 1 1 1 60.0 60.0 12.0 0.051834 0.02592 3.0 1
1 1 1 1 60.0 60.0 26.0 0.0020839 0.00022 1.0 1
1 1 1 0 60.0 60.0 44.0 3.2589e-05 8e-05 1.0 1
1 1 1 0 60.0 60.0 29.0 0.0010673 0.00074 2.0 1
1 1 1 1 60.0 60.0 22.0 0.0057727 0.01263 1.0 1
1 1 1 0 60.0 60.0 34.0 0.00031821 0.00208 4.0 1
1 1 1 1 60.0 60.0 19.0 0.010836 0.00549 2.0 1
1 1 1 1 60.0 60.0 20.0 0.008316 0.00431 3.0 1
1 1 1 1 60.0 60.0 40.0 8.8849e-05 2e-05 5.0 1
1 1 1 1 60.0 60.0 24.0 0.0038981 0.0047 1.0 1
1 1 1 0 60.0 60.0 45.0 2.5408e-05 1e-05 2.0 1
1 1 1 0 60.0 60.0 37.0 0.00016659 7e-05 1.0 1
1 1 1 0 60.0 60.0 16.75 0.0574920627 0.02482 1.0 1
1 1 1 0 60.0 60.0 41.0 7.5302e-05 3e-05 5.0 1
1 1 1 1 60.0 60.0 30.0 0.00088132 0.00088 1.0 1
1 1 1 1 60.0 60.0 37.0 0.00019068 0.00019 2.0 1
1 1 1 0 60.0 60.0 34.0 0.00033576 0.00035 2.0 1
1 1 1 0 59.98 60.0 31.0 0.00070165 0.0003 1.0 1
1 1 1 1 60.0 60.0 9.0 0.11792 0.11818 1.0 1
1 1 1 1 60.0 60.0 33.0 0.00041251 0.00033 1.0 1
1 1 1 1 60.0 60.0 30.0 0.00091169 0.00094 1.0 1
1 1 1 1 60.0 60.0 25.0 0.0027329 0.02772 2.0 1
1 0 0 0 60.0 60.0 21.5 0.03416896429999999 0.0030555 2.6 1
1 1 1 1 60.0 60.0 16.0 0.023954 0.02641 3.0 1
1 1 1 0 60.0 60.0 58.0 1.3874e-06 0.0 2.0 1
1 1 1 0 60.0 60.0 45.0 2.9583e-05 3e-05 3.0 1
1 1 1 1 60.0 60.0 22.0 0.0055492 0.00555 2.0 1
1 1 1 1 60.0 60.0 22.0 0.0051233 0.00572 1.0 1
1 1 1 1 55.9 53.2759 34.0 0.00033318 8e-05 1.0 1
1 1 1 0 60.0 60.0 42.0 6.1809e-05 6e-05 2.0 1
1 1 1 0 60.0 60.0 42.0 6.1809e-05 7e-05 2.0 1
1 1 1 0 60.0 60.0 23.0 0.0039926 0.00431 1.0 1
1 1 1 0 60.0 60.0 44.0 3.404e-05 1e-05 2.0 1
1 1 1 1 59.41 59.7073 19.0 0.010344 0.00416 2.0 1
1 1 1 1 59.88 59.6923 23.0 0.0043101 0.00445 2.0 1
0 0 1 0 58.488 59.499340000000004 20.0 0.007971 0.00953 11.0 1
1 1 1 1 59.62 60.0 23.0 0.0043101 0.00066 1.0 1
1 1 1 1 60.0 60.0 19.0 0.011545 0.00582 1.0 1
1 1 1 0 60.0 60.0 34.0 0.00031821 0.00032 2.0 1
1 1 1 1 60.0 60.0 37.0 0.00017351 0.00017 3.0 1
1 1 1 1 60.0 60.0 33.0 0.0004259 0.00019 2.0 1
1 0 1 0 60.0 60.0 15.95 0.063414728025 0.05695 2.0 1
1 1 1 1 60.0 60.0 31.0 0.00070506 0.00045 2.0 1
1 1 1 0 60.0 60.0 31.0 0.00074174 0.00074 1.0 1
1 1 1 1 60.0 60.0 34.0 0.00034703 0.00019 2.0 1
1 1 1 1 60.0 60.0 33.0 0.00042022 4e-05 3.0 1
1 1 1 1 60.0 60.0 26.0 0.002076 0.00088 2.0 1
1 1 1 1 60.0 60.0 26.0 0.0022875 0.00099 1.0 1
1 1 1 1 60.0 60.0 19.0 0.012087 0.01219 1.0 1
1 1 1 0 60.0 60.0 47.0 1.9551e-05 3e-05 2.0 1
1 1 1 1 60.0 60.0 45.0 3.0775e-05 2e-05 3.0 1
1 1 1 1 60.0 60.0 19.0 0.012467 0.02717 2.0 1
1 1 1 1 60.0 60.0 15.0 0.026093 0.02609 2.0 1
1 1 1 1 60.0 60.0 24.0 0.0036085 0.00188 2.0 1
1 1 1 0 60.0 60.0 45.0 2.9583e-05 3e-05 1.0 1
1 1 1 1 60.0 60.0 40.0 9.2733e-05 4e-05 3.0 1
1 1 0 0 49.84 38.2917 20.0 0.0084291 0.04074 1.0 1
1 1 1 1 60.0 60.0 30.0 0.00088132 0.00091 2.0 1
1 1 1 0 60.0 60.0 45.0 3.1103e-05 3e-05 2.0 1
1 1 1 1 58.6 58.1739 19.0 0.01057 0.01078 2.0 1
1 1 1 0 59.88 58.55 32.0 0.00061425 0.00022 1.0 1
1 1 1 1 60.0 60.0 13.0 0.049096 0.02455 2.0 1
1 1 1 1 60.0 60.0 30.0 0.00084928 0.00035 2.0 1
1 1 1 0 60.0 60.0 37.0 0.00016659 7e-05 1.0 1
1 1 1 0 60.0 60.0 41.0 7.2075e-05 1e-05 1.0 1
1 1 1 1 60.0 60.0 30.0 0.00088132 0.00213 2.0 1
1 1 1 1 59.93 59.85 15.0 0.026693 0.02694 2.0 1
1 1 1 1 60.0 60.0 19.0 0.01238 0.00561 2.0 1
1 1 1 1 60.0 60.0 23.0 0.0049169 0.00088 3.0 1
1 1 1 1 60.0 60.0 12.0 0.0562 0.0566 3.0 1
1 1 1 1 60.0 60.0 22.0 0.0055492 0.00555 2.0 1
1 1 1 0 60.0 60.0 35.0 0.0002515 3e-05 3.0 1
1 1 1 1 60.0 60.0 19.0 0.010543 0.00527 2.0 1
1 1 1 0 59.93 59.8095 53.0 4.5018e-06 1e-05 3.0 1
1 1 1 1 56.68 52.9077 19.0 0.01186 0.00527 2.0 1
1 1 1 1 60.0 60.0 22.0 0.0053469 0.00535 1.0 1
1 0 1 1 60.0 60.0 9.0 0.11765 0.11765 3.0 1
1 1 1 1 60.0 60.0 33.0 0.00039851 8e-05 1.0 1
1 1 1 1 60.0 60.0 37.0 0.00019282 0.0002 1.0 1
1 1 1 1 60.0 60.0 19.0 0.011736 0.01186 1.0 1
1 1 1 0 60.0 60.0 34.0 0.00036855 0.00094 1.0 1
1 1 1 1 60.0 60.0 25.0 0.002624 0.00265 3.0 1
1 1 1 0 60.0 60.0 35.0 0.00029985 0.0003 1.0 1
1 1 1 1 60.0 60.0 12.0 0.05461 0.02482 1.0 1
1 1 1 1 60.0 60.0 33.0 0.00039851 7e-05 1.0 1
1 1 1 1 60.0 60.0 13.0 0.048889 0.04981 1.0 1
1 1 1 1 60.0 60.0 33.0 0.00043872 8e-05 2.0 1
1 1 1 0 60.0 60.0 27.0 0.0018042 0.0007 1.0 1
1 1 1 0 60.0 60.0 27.0 0.001638 0.00416 3.0 1
1 1 1 1 60.0 60.0 15.0 0.02531 0.01146 1.0 1
1 1 1 1 60.0 60.0 12.0 0.055746 0.05575 2.0 1
1 1 1 0 60.0 60.0 34.0 0.00031821 0.00034 1.0 1
1 1 1 0 59.89 59.8689 38.0 0.00015195 0.0004 1.0 1
1 1 1 0 60.0 60.0 42.0 5.0681e-05 0.00013 1.0 1
1 1 0 1 55.06 48.6222 16.0 0.024548 0.02455 1.0 1
1 1 1 0 60.0 60.0 24.0 0.0036151 0.00399 2.0 1
1 1 1 0 60.0 60.0 34.0 0.00031821 0.00032 2.0 1
1 1 1 1 60.0 60.0 24.0 0.0037582 0.00188 2.0 1
1 1 1 0 60.0 60.0 35.0 0.00029985 0.00078 3.0 1
1 1 1 0 60.0 60.0 38.0 0.00014422 0.00014 2.0 1
1 1 1 1 59.8 59.2537 33.0 0.00046276 0.0002 3.0 1
1 1 1 1 60.0 60.0 19.0 0.011603 0.01186 4.0 1
1 1 1 0 60.0 60.0 50.0 9.1194e-06 7e-05 1.0 1
1 1 1 1 60.0 60.0 19.0 0.011977 0.00535 5.0 1
1 1 1 0 60.0 60.0 45.0 2.6443e-05 7e-05 3.0 1
1 1 1 0 60.0 60.0 11.7 0.09149284999999999 0.02626 1.0 1
1 1 1 1 60.0 60.0 17.0 0.019656 0.00983 1.0 1
1 1 1 0 60.0 60.0 35.0 0.00029985 0.00085 2.0 1
1 1 1 0 60.0 60.0 23.0 0.0039926 0.0101 1.0 1
1 1 1 0 60.0 60.0 42.0 6.1809e-05 0.0004 1.0 1
1 1 1 1 60.0 60.0 19.0 0.012287 0.01229 1.0 1
1 1 1 1 60.0 60.0 24.0 0.0036085 0.00082 2.0 1
1 1 1 1 60.0 60.0 33.0 0.00043872 0.00018 1.0 1
1 1 1 1 60.0 60.0 22.0 0.0052713 0.00535 1.0 1
1 1 1 1 60.0 60.0 22.0 0.005721 0.00577 2.0 1
1 1 1 1 60.0 60.0 16.0 0.025076 0.02531 2.0 1
1 1 1 1 60.0 60.0 19.0 0.012087 0.00549 1.0 1
1 1 1 1 60.0 60.0 9.0 0.11364 0.11364 1.0 1
1 1 1 1 60.0 60.0 37.0 0.00017351 7e-05 1.0 1
1 1 1 1 60.0 60.0 16.0 0.023562 0.0101 2.0 1
1 1 1 1 60.0 60.0 26.0 0.0024173 0.00549 1.0 1
1 1 1 1 60.0 60.0 38.0 0.00014415 1e-05 1.0 1
1 1 1 1 60.0 60.0 34.0 0.00038387 0.00043 1.0 1
1 1 1 0 60.0 60.0 53.0 4.6629e-06 0.0 2.0 1
1 1 1 1 60.0 60.0 30.0 0.0009678 0.0004 1.0 1
1 1 1 1 60.0 60.0 44.0 3.5456e-05 1e-05 1.0 1
1 1 1 1 60.0 60.0 27.0 0.0016986 0.00088 4.0 1
1 1 1 1 60.0 60.0 25.0 0.0028249 0.00282 2.0 1
1 1 1 1 60.0 60.0 19.0 0.012087 0.00242 2.0 1
1 1 1 1 60.0 60.0 41.0 7.8434e-05 0.00045 1.0 1
1 1 1 1 59.93 59.84 19.0 0.01057 0.01097 2.0 1
1 1 1 1 58.11 55.85 23.0 0.0044505 0.00188 1.0 1
1 1 1 0 59.14 57.8108 24.0 0.0038123 0.00953 1.0 1
1 1 1 1 60.0 60.0 22.0 0.0056667 0.01263 1.0 1
1 1 1 0 60.0 60.0 45.0 2.8029e-05 3e-05 2.0 1
1 1 1 0 60.0 60.0 45.0 2.8029e-05 1e-05 2.0 1
1 1 1 1 58.51 59.961 34.0 0.00038563 0.00016 2.0 1
1 1 1 0 60.0 60.0 35.0 0.00028066 0.00074 1.0 1
1 1 1 1 60.0 60.0 37.0 0.00018019 7e-05 2.0 1
1 1 1 0 60.0 60.0 40.0 9.3592e-05 5e-05 1.0 1
1 1 1 1 58.7 57.381 30.0 0.00091169 0.00037 2.0 1
1 1 1 1 56.09 51.3077 41.0 7.8434e-05 8e-05 1.0 1
1 1 1 0 60.0 60.0 41.0 7.2075e-05 3e-05 1.0 1
1 1 1 0 58.4 56.967 55.0 3.0122e-06 0.0 2.0 1
1 1 1 1 59.93 59.9787 16.0 0.024823 0.02508 1.0 1
1 1 1 1 57.5 54.0508 34.0 0.00034703 3e-05 1.0 1
1 1 1 1 60.0 60.0 22.0 0.0052713 0.00527 3.0 1
1 1 1 1 47.84 28.9189 16.0 0.022239 0.02224 5.0 1
1 1 1 1 50.07 38.0444 28.0 0.0015592 0.00078 3.0 1
1 1 1 0 50.73 38.0 23.0 0.0039926 0.00399 2.0 1
1 1 1 0 46.76 26.8462 10.0 0.12011771000000002 0.11 1.0 1
1 1 1 1 59.08 58.0339 27.0 0.0016775 0.00099 2.0 1
1 1 1 1 59.98 59.9467 38.0 0.00015469 1e-05 2.0 1
1 1 1 1 60.0 60.0 24.0 0.003465 0.00208 2.0 1
1 1 1 1 60.0 60.0 36.0 0.00024776 1e-05 2.0 1
1 1 1 0 60.0 60.0 34.0 0.00033576 0.00208 2.0 1
1 1 1 0 60.0 60.0 45.0 2.8139e-05 9e-05 3.0 1
1 1 1 1 59.05 58.3279 19.0 0.011603 0.00094 4.0 1
1 1 1 1 60.0 60.0 19.0 0.012087 0.01209 5.0 1
1 1 1 1 60.0 60.0 19.0 0.012087 0.01209 2.0 1
1 1 1 1 60.0 60.0 15.0 0.025405 0.0127 4.0 1
1 1 1 0 50.99 40.0 27.0 0.0017241 0.00172 2.0 1
1 1 1 1 60.0 60.0 34.0 0.00036038 3e-05 2.0 1
1 1 1 1 60.14 60.3175 34.0 0.00036038 8e-05 1.0 1
1 1 1 1 60.0 60.0 37.0 0.00018019 0.00019 2.0 1
1 1 1 0 60.0 60.0 31.0 0.00070165 0.00074 1.0 1
1 1 1 1 60.0 60.0 15.0 0.026822 0.01238 1.0 1
1 1 1 1 60.0 60.0 9.0 0.11735 0.11765 3.0 1
1 1 1 1 60.0 60.0 27.0 0.0019233 8e-05 1.0 1
1 1 1 1 60.0 60.0 33.0 0.00039851 0.00041 1.0 1
1 1 1 0 60.0 60.0 28.0 0.0015455 0.00416 2.0 1
1 1 1 0 60.0 60.0 45.0 2.9583e-05 1e-05 3.0 1
1 1 1 1 60.0 60.0 19.0 0.011603 0.00511 2.0 1
1 1 1 1 60.0 60.0 27.0 0.0018791 0.00078 2.0 1
1 1 1 1 59.9 59.746 34.0 0.00034703 0.00018 1.0 1
